2024-01-23 17:44:23,238 :- 00001: Feedback Code Starting
2024-01-23 17:44:26,620 :- 00114: 037 , 30.00 , -0.90 || 1706012066, 17.601927981180 , 78.126605682847, 0.01 , 0.01 ,34.66 , 9.40 , 1.40 , 0.02 , 357.55
2024-01-23 17:44:26,660 :- 00115: 041 , 30.00 , -1.20 || 1706012066, 17.601936673778 , 78.126605352390, 0.01 , 0.01 ,34.66 , 9.24 , 1.36 , -0.00 , 357.60
2024-01-23 17:44:26,690 :- 00116: 044 , 30.00 , -1.20 || 1706012066, 17.601936673778 , 78.126605352390, 0.01 , 0.01 ,34.66 , 9.16 , 1.33 , -0.02 , 357.68
2024-01-23 17:44:26,720 :- 00117: 047 , 30.00 , -1.20 || 1706012066, 17.601936673778 , 78.126605352390, 0.01 , 0.01 ,34.70 , 9.81 , 1.29 , -0.05 , 357.73
2024-01-23 17:44:26,750 :- 00118: 050 , 30.00 , -1.20 || 1706012066, 17.601945376328 , 78.126605007848, 0.01 , 0.01 ,34.70 , 9.52 , 1.23 , -0.11 , 357.87
2024-01-23 17:44:26,780 :- 00119: 053 , 30.00 , -1.10 || 1706012066, 17.601945376328 , 78.126605007848, 0.01 , 0.01 ,34.70 , 10.47 , 1.23 , -0.12 , 357.95
2024-01-23 17:44:26,810 :- 00120: 056 , 30.00 , -1.10 || 1706012066, 17.601945376328 , 78.126605007848, 0.01 , 0.01 ,34.70 , 10.25 , 1.18 , -0.14 , 358.03
2024-01-23 17:44:26,840 :- 00121: 059 , 30.00 , -1.10 || 1706012066, 17.601954129722 , 78.126604674899, 0.01 , 0.01 ,34.90 , 10.15 , 1.10 , -0.18 , 358.18
2024-01-23 17:44:26,870 :- 00122: 062 , 30.00 , -1.20 || 1706012066, 17.601954129722 , 78.126604674899, 0.01 , 0.01 ,34.90 , 10.07 , 1.04 , -0.15 , 358.32
2024-01-23 17:44:26,900 :- 00123: 065 , 30.00 , -1.20 || 1706012066, 17.601954129722 , 78.126604674899, 0.01 , 0.01 ,34.90 , 10.34 , 1.00 , -0.15 , 358.39
2024-01-23 17:44:26,930 :- 00124: 068 , 30.00 , -1.20 || 1706012066, 17.601962978899 , 78.126604402368, 0.01 , 0.01 ,35.28 , 9.85 , 0.94 , -0.16 , 358.53
2024-01-23 17:44:26,960 :- 00125: 071 , 34.50 , -1.10 || 1706012066, 17.601962978899 , 78.126604402368, 0.01 , 0.01 ,35.28 , 10.63 , 0.92 , -0.13 , 358.60
2024-01-23 17:44:26,990 :- 00126: 074 , 34.60 , -1.10 || 1706012066, 17.601962978899 , 78.126604402368, 0.01 , 0.01 ,35.28 , 9.37 , 0.86 , -0.14 , 358.74
2024-01-23 17:44:27,020 :- 00127: 077 , 34.70 , -1.10 || 1706012067, 17.601962978899 , 78.126604402368, 0.01 , 0.01 ,35.28 , 9.88 , 0.82 , -0.15 , 358.80
2024-01-23 17:44:27,050 :- 00128: 080 , 34.70 , -1.10 || 1706012067, 17.601971874750 , 78.126604193264, 0.01 , 0.01 ,35.46 , 10.15 , 0.83 , -0.13 , 358.87
2024-01-23 17:44:27,079 :- 00129: 080 , 34.70 , -1.10 || 1706012067, 17.601971874750 , 78.126604193264, 0.01 , 0.01 ,35.46 , 10.15 , 0.83 , -0.13 , 358.871706012067, 17.601971874750 , 78.126604193264, 0.01 , 0.01 ,35.46 , 9.53 , 0.80 , -0.14 , 359.01
2024-01-23 17:44:27,110 :- 00130: 086 , 34.90 , -0.90 || 1706012067, 17.601971874750 , 78.126604193264, 0.01 , 0.01 ,35.46 , 9.61 , 0.77 , -0.15 , 359.09
2024-01-23 17:44:27,140 :- 00131: 089 , 34.90 , -0.80 || 1706012067, 17.601980825579 , 78.126604072839, 0.01 , 0.01 ,35.67 , 9.90 , 0.88 , -0.14 , 359.23
2024-01-23 17:44:27,170 :- 00132: 092 , 35.00 , -0.80 || 1706012067, 17.601980825579 , 78.126604072839, 0.01 , 0.01 ,35.67 , 9.72 , 0.87 , -0.16 , 359.36
2024-01-23 17:44:27,200 :- 00133: 095 , 35.00 , -0.70 || 1706012067, 17.601980825579 , 78.126604072839, 0.01 , 0.01 ,35.67 , 10.34 , 0.88 , -0.15 , 359.41
2024-01-23 17:44:27,230 :- 00134: 098 , 35.00 , -0.70 || 1706012067, 17.601989803686 , 78.126604028481, 0.01 , 0.01 ,35.77 , 10.42 , 0.91 , -0.10 , 359.50
2024-01-23 17:44:27,260 :- 00135: 101 , 35.00 , -0.70 || 1706012067, 17.601989803686 , 78.126604028481, 0.01 , 0.01 ,35.77 , 10.63 , 0.93 , -0.08 , 359.55
2024-01-23 17:44:27,290 :- 00136: 104 , 35.00 , -0.70 || 1706012067, 17.601989803686 , 78.126604028481, 0.01 , 0.01 ,35.77 , 9.21 , 0.95 , 0.09 , 359.64
