2024-02-21 16:40:51,529 :- 00001: Feedback Code Starting
2024-02-21 16:40:53,142 :- 00055: 183 , 23.20 , -0.10 || 1708513853, 17.601628965904 , 78.126611971692, 0.01 , 0.01 ,23.84 , 9.44 , 1.15 , 0.51 , 359.06
2024-02-21 16:40:53,172 :- 00056: 186 , 23.20 , -0.10 || 1708513853, 17.601628965904 , 78.126611971692, 0.01 , 0.01 ,23.84 , 10.02 , 1.15 , 0.52 , 359.06
2024-02-21 16:40:53,202 :- 00057: 189 , 23.20 , -0.10 || 1708513853, 17.601628965904 , 78.126611971692, 0.01 , 0.01 ,23.84 , 9.58 , 1.13 , 0.49 , 359.05
2024-02-21 16:40:53,232 :- 00058: 192 , 23.20 , -0.10 || 1708513853, 17.601634920317 , 78.126611931461, 0.01 , 0.01 ,23.68 , 10.13 , 1.14 , 0.50 , 359.04
2024-02-21 16:40:53,262 :- 00059: 195 , 23.20 , -0.10 || 1708513853, 17.601634920317 , 78.126611931461, 0.01 , 0.01 ,23.68 , 10.01 , 1.14 , 0.53 , 359.04
2024-02-21 16:40:53,292 :- 00060: 198 , 23.20 , -0.10 || 1708513853, 17.601634920317 , 78.126611931461, 0.01 , 0.01 ,23.68 , 10.24 , 1.12 , 0.52 , 359.03
2024-02-21 16:40:53,322 :- 00061: 201 , 23.10 , -0.10 || 1708513853, 17.601640865756 , 78.126611883206, 0.01 , 0.01 ,23.71 , 9.39 , 1.09 , 0.57 , 359.02
2024-02-21 16:40:53,352 :- 00062: 204 , 23.10 , -0.10 || 1708513853, 17.601640865756 , 78.126611883206, 0.01 , 0.01 ,23.71 , 9.99 , 1.09 , 0.57 , 359.02
2024-02-21 16:40:53,382 :- 00063: 207 , 23.00 , -0.10 || 1708513853, 17.601640865756 , 78.126611883206, 0.01 , 0.01 ,23.71 , 9.45 , 1.09 , 0.59 , 359.01
2024-02-21 16:40:53,412 :- 00064: 210 , 23.00 , -0.00 || 1708513853, 17.601640865756 , 78.126611883206, 0.01 , 0.01 ,23.38 , 9.61 , 1.09 , 0.58 , 359.01
2024-02-21 16:40:53,442 :- 00065: 213 , 22.90 , -0.00 || 1708513853, 17.601646748808 , 78.126611824859, 0.01 , 0.01 ,23.38 , 9.68 , 1.09 , 0.59 , 359.00
2024-02-21 16:40:53,472 :- 00066: 216 , 22.90 , -0.00 || 1708513853, 17.601646748808 , 78.126611824859, 0.01 , 0.01 ,23.38 , 9.89 , 1.09 , 0.59 , 358.99
2024-02-21 16:40:53,502 :- 00067: 219 , 22.90 , -0.00 || 1708513853, 17.601646748808 , 78.126611824859, 0.01 , 0.01 ,23.38 , 9.97 , 1.07 , 0.58 , 358.98
2024-02-21 16:40:53,532 :- 00068: 222 , 22.80 , -0.00 || 1708513853, 17.601652618487 , 78.126611774894, 0.01 , 0.01 ,23.32 , 9.97 , 1.07 , 0.58 , 358.98
2024-02-21 16:40:53,562 :- 00069: 225 , 22.80 , -0.00 || 1708513853, 17.601652618487 , 78.126611774894, 0.01 , 0.01 ,23.32 , 10.22 , 1.05 , 0.58 , 358.98
2024-02-21 16:40:53,592 :- 00070: 228 , 22.70 , -0.00 || 1708513853, 17.601652618487 , 78.126611774894, 0.01 , 0.01 ,23.32 , 9.57 , 1.03 , 0.59 , 358.97
2024-02-21 16:40:53,622 :- 00071: 231 , 22.70 , -0.00 || 1708513853, 17.601658449927 , 78.126611699853, 0.01 , 0.01 ,23.20 , 9.39 , 1.01 , 0.59 , 358.97
2024-02-21 16:40:53,652 :- 00072: 234 , 22.70 , -0.00 || 1708513853, 17.601658449927 , 78.126611699853, 0.01 , 0.01 ,23.20 , 10.01 , 1.01 , 0.59 , 358.96
2024-02-21 16:40:53,682 :- 00073: 237 , 22.70 , -0.00 || 1708513853, 17.601658449927 , 78.126611699853, 0.01 , 0.01 ,23.20 , 9.75 , 0.99 , 0.59 , 358.95
2024-02-21 16:40:53,712 :- 00074: 240 , 22.60 , -0.00 || 1708513853, 17.601658449927 , 78.126611699853, 0.01 , 0.01 ,23.14 , 9.80 , 0.97 , 0.58 , 358.94
2024-02-21 16:40:53,742 :- 00075: 243 , 22.60 , -0.00 || 1708513853, 17.601664263250 , 78.126611632933, 0.01 , 0.01 ,23.14 , 9.47 , 0.95 , 0.58 , 358.93
2024-02-21 16:40:53,772 :- 00076: 246 , 22.60 , -0.00 || 1708513853, 17.601664263250 , 78.126611632933, 0.01 , 0.01 ,23.14 , 10.14 , 0.96 , 0.59 , 358.93
2024-02-21 16:40:53,802 :- 00077: 249 , 22.60 , -0.00 || 1708513853, 17.601664263250 , 78.126611632933, 0.01 , 0.01 ,23.14 , 9.47 , 0.94 , 0.59 , 358.91
2024-02-21 16:40:53,832 :- 00078: 252 , 22.60 , -0.00 || 1708513853, 17.601670073681 , 78.126611569530, 0.01 , 0.01 ,23.21 , 10.08 , 0.95 , 0.61 , 358.91
2024-02-21 16:40:53,862 :- 00079: 255 , 22.60 , -0.00 || 1708513853, 17.601670073681 , 78.126611569530, 0.01 , 0.01 ,23.21 , 9.83 , 0.94 , 0.61 , 358.90
2024-02-21 16:40:53,892 :- 00080: 002 , 22.50 , -0.00 || 1708513853, 17.601670073681 , 78.126611569530, 0.01 , 0.01 ,23.21 , 10.12 , 0.94 , 0.63 , 358.90
2024-02-21 16:40:53,922 :- 00081: 005 , 22.50 , -0.00 || 1708513853, 17.601675889466 , 78.126611497625, 0.01 , 0.01 ,23.21 , 9.73 , 0.94 , 0.66 , 358.89
2024-02-21 16:40:53,952 :- 00082: 008 , 22.50 , -0.00 || 1708513853, 17.601675889466 , 78.126611497625, 0.01 , 0.01 ,23.21 , 9.63 , 0.95 , 0.67 , 358.88
2024-02-21 16:40:53,982 :- 00083: 011 , 22.50 , -0.00 || 1708513853, 17.601675889466 , 78.126611497625, 0.01 , 0.01 ,23.21 , 9.83 , 0.98 , 0.70 , 358.87
